season,week,celebrity_name,fan_votes_mean,fan_votes_std,fan_votes_ci_lower,fan_votes_ci_upper,fan_votes_median
5,7,Marie Osmond,1736197.9529060116,171838.9837843164,1422987.9723981593,2069262.505785337,1725995.9653925574
5,8,Cameron Mathison,1301337.6304150866,124454.50022333847,1066311.246500381,1532728.1081817101,1294644.347742219
5,8,Jennie Garth,1307560.7463912142,133606.79672757827,1044870.7307117282,1568337.240697054,1308481.595228517
5,8,Helio Castroneves,2827064.726763767,285292.2878984362,2229757.778629516,3340023.759233926,2836334.397302966
5,8,Mel B,2805032.1452856483,286728.5325442819,2253971.563110761,3347993.638930573,2807235.4907931266
5,8,Marie Osmond,1780124.6087308687,181394.6963213791,1422986.6617541343,2135114.216366818,1778533.3945707486
5,9,Jennie Garth,1109871.499243082,114410.59825478817,884448.2912196573,1332846.1859587084,1107033.8663134084
5,9,Helio Castroneves,3228771.267837103,331689.93083861715,2619186.578288106,3850936.5600822056,3224377.069897431
5,9,Mel B,3204959.182585251,336668.9457123293,2515289.5819034763,3829115.6094599213,3189374.8341866406
5,9,Marie Osmond,2505806.857542451,249465.00548357988,2002313.680618557,2987060.7648517606,2495576.1360379383
5,10,Helio Castroneves,2968188.052422008,292720.28925031354,2435951.898788567,3516729.1780108903,2961397.919444545
5,10,Mel B,4167333.1482328433,416596.15361978044,3337180.4882808593,4991828.023189551,4179093.235024388
5,10,Marie Osmond,2854033.2916173455,287721.7659106223,2313591.6917011817,3430799.172455064,2852100.039760379
6,2,Cristian de la Fuente,1004996.7111871166,101843.2766915449,811516.6691945712,1211187.440747711,1001294.3924603643
6,2,Steve Guttenberg,397411.894590396,40071.09694339885,313813.54798424017,468753.94962628157,398533.5001754119
6,2,Priscilla Presley,822202.5192989536,84602.2369151124,659281.850761297,989972.798217589,824480.4717323673
6,2,Marlee Matlin,1041405.3407808656,102267.13916936217,846291.044584751,1234465.7308182784,1039118.0461471833
6,2,Shannon Elizabeth,937847.4514249798,97085.6270781013,753353.245135121,1122895.354824594,938879.0644800849
6,2,Marissa Jaret Winokur,725969.8151384647,73223.49299553774,585920.6122720513,880321.646976493,724872.2362085057
6,2,Jason Taylor,1347428.4820076555,131375.42425364457,1087606.7198040672,1637325.4974037614,1341672.5609520753
6,2,Kristi Yamaguchi,1353549.9792968044,136181.35037334304,1113834.134926058,1633788.7977996408,1355618.9598471469
6,2,Monica Seles,292310.41852908925,28978.245665547372,235778.0448060322,346869.6218180546,292364.56678352214
6,2,Penn Jillette,405434.4673228957,41918.51405644174,318874.66894487734,484253.42429872113,404496.7499807567
6,2,Adam Carolla,517878.3576716279,49301.99519458287,424029.66320415796,619609.9545290072,514367.59377864684
6,2,Mario,1152238.0564106929,112500.04077140494,907346.6834978078,1354398.8623271794,1156019.1863243165
6,3,Cristian de la Fuente,1447799.9307786508,143540.71787600967,1157457.9957312061,1726754.4888941066,1446746.8310536714
6,3,Steve Guttenberg,434960.2091454022,42653.35806385463,357080.92512252036,520445.7238555278,431771.9168798373
6,3,Priscilla Presley,1321167.8626208487,127746.94376341414,1059154.267219646,1557602.6206933497,1319522.8738831384
6,3,Marlee Matlin,856492.894008525,90184.89559270587,690278.4989722709,1054539.9178229882,855657.4370552979
6,3,Shannon Elizabeth,1018520.4912030578,104622.60768127919,829674.2065376878,1226861.1037901377,1022562.3834008505
6,3,Marissa Jaret Winokur,565733.2788766976,58024.231346829125,454465.64958324214,675267.3208351107,566584.77612768
6,3,Jason Taylor,1302889.1117099016,125570.81115918452,1046052.9674468508,1560129.4757300043,1302313.4961438715
6,3,Kristi Yamaguchi,1614908.7186281173,168653.44034786362,1274478.2754373054,1943126.7317704463,1613097.197412957
6,3,Adam Carolla,574862.0435083621,59505.66606871839,457854.87103531923,687869.0061966538,574131.8915836823
6,3,Mario,865198.3069041626,81724.11920789072,705962.8929131826,1022157.8257290621,866860.8738069697
6,4,Cristian de la Fuente,1557738.5451811166,157440.65905102468,1257425.2649121964,1863257.4933721262,1555491.8617322433
6,4,Priscilla Presley,501011.3192407648,51510.52661011828,402878.78019031434,603533.7431238166,500596.66248459043
6,4,Marlee Matlin,849475.2225402463,82197.37670190082,698350.7042440837,1018772.4424851676,845077.4064872897
6,4,Shannon Elizabeth,1227894.8006401167,123166.78769253417,984964.8367703824,1471712.5917498681,1224343.2890006367
6,4,Marissa Jaret Winokur,865762.9139718652,79061.364081115,714224.6710282719,1028667.7047135211,864664.8010660813
6,4,Jason Taylor,1746471.447015413,180990.76549379577,1400898.2688758704,2101901.636512219,1743510.7443829528
6,4,Kristi Yamaguchi,1739210.5355811834,162550.40774096243,1432434.8800825668,2062469.886729398,1723371.3529838882
6,4,Adam Carolla,481229.58178672043,45820.187713185296,388450.58490411745,568488.7881280909,481260.39661767526
6,4,Mario,1028126.8232447817,106951.84381121946,832798.2739476822,1248160.854953557,1023357.9663165808
6,5,Cristian de la Fuente,1262654.1748523156,129330.54308778288,1023158.1560229715,1529231.322811394,1261674.726200516
6,5,Priscilla Presley,607208.8117909343,60151.38620614185,491491.9302117042,729506.6486299529,607878.8585065363
6,5,Marlee Matlin,613179.5104735325,58262.653151773986,498345.45206969127,729242.9082547255,613870.3609088096
6,5,Shannon Elizabeth,1052754.3450641194,101066.36265876835,843274.9765957021,1236886.7754047168,1056317.8625733014
6,5,Marissa Jaret Winokur,1052635.4506420703,103120.7931650294,843008.5668881261,1258932.310542923,1055405.8601617392
6,5,Jason Taylor,1943043.6643958008,200178.67513547605,1561979.2549122015,2328488.4575714786,1949059.406515949
6,5,Kristi Yamaguchi,1950550.0312188135,194621.84078939416,1565365.7767533083,2308734.809272422,1947010.6081961365
6,5,Mario,1518510.4359940663,147410.51725784442,1241382.6971875245,1805277.9338220917,1518425.7735299855
6,6,Cristian de la Fuente,1767468.1073045654,169931.22655673022,1430826.4205720227,2089082.8902231287,1766244.5152953614
6,6,Marlee Matlin,701595.2251641373,67217.1107923061,576391.4310317356,836215.0592001652,698112.4786143652
6,6,Shannon Elizabeth,978518.7001367803,93461.69573084553,792495.4982167754,1164694.9220009474,977004.192275426
6,6,Marissa Jaret Winokur,1250210.9237975415,121309.41763512556,1025940.565874687,1486759.374669631,1246807.0536620012
6,6,Jason Taylor,1482111.3618408272,135689.60094737052,1232079.6565476176,1749644.8471140403,1478325.7990354286
6,6,Kristi Yamaguchi,2048265.9721782275,215950.26700600635,1643421.7074969416,2475409.1972764283,2043737.6414969014
6,6,Mario,1763581.3013287494,184353.72812627384,1421321.822518189,2128873.6284937016,1763391.980777014
6,7,Cristian de la Fuente,1338070.1851355028,128092.78233907477,1083937.667690232,1585605.5509391641,1337825.3245778787
6,7,Shannon Elizabeth,999271.3667275909,93954.1319364256,819615.5182753537,1193128.9389877778,995166.9866795889
6,7,Marissa Jaret Winokur,1370692.7821907224,132673.47437415217,1102244.8900850113,1620171.0319982932,1371551.4034922677
6,7,Jason Taylor,2467970.0017319587,244568.2567375368,1985314.2674317914,2932604.578222443,2464805.325697733
6,7,Kristi Yamaguchi,2466560.14171202,242858.63206608195,1986752.2010724568,2932190.5933208475,2462940.884338175
6,7,Mario,1358103.4275833834,135684.53171437822,1107368.688326929,1635514.561403516,1350514.349662459
6,8,Cristian de la Fuente,2827158.218589506,274903.86932117597,2336594.4732356104,3373436.4732590728,2819580.6268817885
6,8,Marissa Jaret Winokur,1286919.1892715825,139633.27854260342,997361.1303198221,1543694.6711356777,1291876.3259104611
6,8,Jason Taylor,1797040.4331611006,178380.31101545977,1447805.8681168866,2156807.8563892157,1795037.6915925774
6,8,Kristi Yamaguchi,2812473.8112192275,280462.6236459985,2260541.4315475468,3402161.263300589,2804025.2125280704
6,8,Mario,1315099.263498396,132037.32229818372,1042561.4996339224,1582487.9419589515,1318409.9042441403
6,9,Cristian de la Fuente,2500555.8603957435,257555.439706409,2019845.9253265955,3048986.2578703957,2487016.533219608
6,9,Marissa Jaret Winokur,1790650.7896610557,182364.81339093362,1420939.7512509448,2157395.639574141,1795781.3987781196
6,9,Jason Taylor,2494540.375277944,252199.26496403394,1988043.4342515126,2967062.633322062,2483330.694137293
6,9,Kristi Yamaguchi,3184248.5259733433,330255.806366843,2529424.14390924,3837974.5285350466,3190662.2479858994
6,10,Cristian de la Fuente,2894778.8494654563,287940.44475314254,2345498.255561878,3460952.761343991,2887961.478882789
6,10,Jason Taylor,2930571.5767217665,295086.2352159471,2379136.5425035865,3474474.9913224997,2933232.811211407
6,10,Kristi Yamaguchi,4146698.1340277954,423967.5465088256,3277282.7630959703,4958290.451853913,4142503.6225191667
7,1,Ted McGinley,443775.3933214863,41703.00066577288,355840.357027934,522328.3312791099,443797.0976778746
7,1,Cloris Leachman,342716.73824236204,32316.286529586338,275369.43779287825,402402.51880059415,343373.1103267085
7,1,Susan Lucci,617527.4375463283,62007.3785698374,492505.4549878893,744559.2379511795,617789.5579025021
7,1,Cody Linley,803656.6254505442,79115.56626862877,654247.4309000275,948103.4136594925,805598.2127611814
7,1,Misty May-Treanor,803087.2210953032,82765.74410983818,644821.7857078582,968504.8213611929,802594.0842147111
7,1,Maurice Greene,710699.4686329331,72669.58658665144,563158.1564361027,850222.1830882439,709308.9794819056
7,1,Warren Sapp,1302564.0753787376,135514.41254150623,1025163.618846274,1566146.1172237021,1295513.5982384845
7,1,Jeffrey Ross,322957.0094980594,32131.597196858995,263060.39171573817,387438.8799196872,323537.0210024675
7,1,Toni Braxton,990201.6453797963,93630.63683090909,805115.9233492989,1172525.26700035,989189.4338333883
7,1,Lance Bass,1302078.0762241292,131400.6381254678,1041158.2878264246,1544511.688988655,1305691.7993095722
7,1,Kim Kardashian,621830.1029331652,61348.288180081196,500629.03651747335,733742.2416702977,622803.9286630476
7,1,Rocco DiSpirito,349845.8863818483,36979.439798164894,275013.2355661936,420447.7260393671,350793.7876248823
7,1,Brooke Burke,1400178.0031854478,133139.3204910369,1153409.3874674349,1656234.5020780647,1399031.9136124495
7,2,Cloris Leachman,577530.9288841379,56018.432983471626,473565.1898912323,690029.7588441009,575976.7227383307
7,2,Susan Lucci,973093.5200062218,101548.95970486716,775489.4716314188,1187066.0415066807,972079.2042473978
7,2,Cody Linley,974640.3624888554,93734.51217145345,794560.5393769791,1160552.7461409718,979858.1391984066
7,2,Misty May-Treanor,618630.1893561349,61168.187908481836,496027.64678214624,735494.3497737943,617583.2389790938
7,2,Maurice Greene,724243.8617464689,70164.43148752273,593025.0046557613,863971.506062096,722755.6950387261
7,2,Warren Sapp,1462316.928655263,142836.3286787135,1180249.5882096817,1758642.1168358212,1458245.3115697997
7,2,Toni Braxton,1208877.7443176704,124476.98433748103,961927.9206792217,1462417.9563161,1205799.838253658
7,2,Lance Bass,1190157.1268331776,120012.50291895337,967023.0960009996,1422771.5776487386,1190742.8963704219
7,2,Kim Kardashian,359837.9891326889,36870.05829976722,289140.0744399352,434975.5347211959,358927.4829804183
7,2,Rocco DiSpirito,468518.785317025,43987.86041281803,380646.49675879005,549438.9256171131,469753.93803763227
7,2,Brooke Burke,1450430.598576774,134213.27618055211,1193600.991659813,1742413.0584073819,1453942.4685681378
7,4,Cloris Leachman,832368.5690433552,84951.88617598264,665318.6021221353,1002187.0296646548,831235.3084029928
7,4,Susan Lucci,1175821.3924908368,115961.87283998125,947373.8197662431,1395380.1029775066,1177049.189527555
7,4,Cody Linley,1164884.7515629868,123284.85396021226,933563.219339766,1390343.8005769039,1170494.6023085231
7,4,Maurice Greene,659332.5192202296,63096.90802277935,533462.9494066846,781950.7042960664,658172.0434004837
7,4,Warren Sapp,1324967.380494474,127754.16521545162,1076089.9542412183,1579877.8872867383,1325233.649108808
7,4,Toni Braxton,988388.1144036594,98060.18518809651,808810.3448473854,1183292.6915850784,985634.4208057292
7,4,Lance Bass,1680477.3897549429,172517.9498845863,1333493.3163613498,1991625.0995178034,1676429.4277829179
7,4,Rocco DiSpirito,471369.96836433734,45817.876218859295,382817.3286212087,555873.836624737,473523.2948845274
7,4,Brooke Burke,1675840.3724643246,173879.86549503362,1331447.9493842586,2019066.2450481816,1670803.4747711658
7,5,Cloris Leachman,594493.4324892664,55325.66880619634,484566.0870790413,705293.9219961503,592364.8007092762
7,5,Susan Lucci,1019552.3198776284,102229.0000835522,811360.753796971,1206805.1868775259,1022212.1812797916
7,5,Cody Linley,1697587.1361716802,174160.4624770657,1383262.9047665095,2018237.6787272298,1692495.694857913
7,5,Maurice Greene,1276045.0468263568,127606.38268420615,1015716.8011120836,1522058.4905875458,1285656.158276359
7,5,Warren Sapp,1667696.6346785885,163794.0730439487,1358877.560369571,1986045.1730179465,1660715.3275747816
7,5,Toni Braxton,810708.796700175,82609.72498926011,650946.7027643973,972689.6011600507,807883.6686768073
7,5,Lance Bass,1016720.9145456646,100755.87395184855,826108.8596028284,1213217.2788140841,1016697.3764188373
7,5,Brooke Burke,1925625.7613915703,179243.49915253255,1558735.886755097,2274404.070798726,1924882.0375162307
7,6,Cloris Leachman,659705.4686810622,65857.9346960548,522817.2726109662,780689.1954342461,660237.9401106564
7,6,Susan Lucci,1264056.5858253846,123638.32257288213,1020091.5164713967,1488757.129349803,1262301.914619231
7,6,Cody Linley,1245952.4175539298,123615.52663703931,1000348.0394221125,1491617.5259420204,1250725.0325720198
7,6,Maurice Greene,982578.56807209,94982.43370386967,799812.2657302166,1171826.6486259957,977339.3889433625
7,6,Warren Sapp,1781032.322099161,176578.45709528265,1444453.4724284143,2108748.7510967595,1776630.9736807018
7,6,Lance Bass,2049461.778362355,211678.27975225556,1637641.0609148738,2451885.2428364777,2053282.7464997994
7,6,Brooke Burke,2042190.601720098,196771.1240286914,1692420.3802055202,2455870.8133249143,2033853.094337832
7,7,Susan Lucci,995836.8767446373,104895.95539745469,787104.1861678604,1193840.155851922,1000969.3006165258
7,7,Cody Linley,974584.2525122269,97568.2783307506,790315.3261756792,1170957.8218341223,971022.304935632
7,7,Maurice Greene,1741831.0725371025,173228.4473164633,1412136.44590963,2091311.875550172,1728309.0511645493
7,7,Warren Sapp,1689946.6689542814,166885.3085941419,1359065.4711091847,2005097.4766175882,1689180.5886722673
7,7,Lance Bass,2101027.6657016557,212989.22275149592,1659743.188020628,2492661.8473428665,2100007.228543069
7,7,Brooke Burke,2495568.603841,260080.10545273757,1988955.7233227284,2980631.6935296645,2492893.345878686
7,8,Cody Linley,1298744.3598001688,127045.73835657185,1062045.9686773515,1558946.0443685884,1293765.3518127347
7,8,Maurice Greene,1296791.603893604,133061.65766510472,1034005.9261665372,1557275.5323778042,1300985.031307696
7,8,Warren Sapp,2331477.5817255145,221207.2369369065,1908612.0142375226,2764405.3369942866,2336221.28985715
7,8,Lance Bass,2294845.8702286305,234362.0724264554,1824337.0728467626,2741186.407530561,2303658.5293949423
7,8,Brooke Burke,2798575.656995974,273905.95397817803,2272887.120211058,3299738.8632546156,2802356.657670107
7,9,Cody Linley,1663691.1286834646,157416.2353340982,1352744.8165583033,1950530.125652797,1659813.5902551543
7,9,Warren Sapp,2344820.681214848,224996.45329633157,1909194.7540680703,2755740.6641669297,2353825.052914581
7,9,Lance Bass,3013786.924041204,287688.42881969304,2461495.9873564905,3590952.747364593,3017441.7042552317
7,9,Brooke Burke,2972731.5002723485,288761.1527311113,2444256.8440898787,3544543.05497738,2966044.184172717
7,10,Warren Sapp,2927458.841618842,299327.9485626875,2332446.095884744,3484494.156131134,2933948.477854972
7,10,Lance Bass,2935287.24371946,282366.09402540355,2378547.924294099,3493882.898934862,2927852.870026522
7,10,Brooke Burke,4160998.481030776,445226.46161888825,3343368.160627531,5106779.558502941,4138183.066439436
8,1,Gilles Marini,1460375.760934556,149736.68317524783,1182529.4772419676,1759864.4083778786,1455460.5538555875
8,1,Denise Richards,595197.869334882,56263.115260788596,483536.589728007,705920.5742364896,593580.3932408423
8,1,David Alan Grier,683935.3500380268,64872.54071691645,559317.576285048,816271.4782201689,684600.3935837807
8,1,Lawrence Taylor,321866.9830801898,33763.39217260278,255403.0656106703,388913.56930284324,321525.2570394105
8,1,Ty Murray,1018063.6744108341,101384.40098094322,831969.472658161,1221289.7799544137,1015567.215769991
8,1,Shawn Johnson,1359886.3057600479,132035.32871061526,1086420.30172434,1605125.822198147,1361232.4066952486
8,1,Steve Wozniak,224895.31696281224,22389.677887716472,183421.4833519573,266781.96630620415,224787.82740788936
8,1,Belinda Carlisle,325527.69706935325,31977.932714280138,260475.45701051777,386222.2444911395,326593.5259342196
8,1,Chuck Wicks,774138.0976697957,78206.75693248367,625599.5953268713,938344.139812473,770190.1136038707
8,1,Lil' Kim,871538.6731918534,82274.46067174981,705029.1490581633,1038452.3133879334,869589.6293476145
